feat	1	16	19	20	24	25	26	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	49	50	51	53	54	55	56	58	59	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82
EGFR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	6.666666666666667	1.9047619047619049	1.9047619047619049	2.857142857142857	2.857142857142857	2.857142857142857	3.8095238095238098	8.571428571428571	10.476190476190476	0.9523809523809524	0.0	0.9523809523809524	0.0	1.9047619047619049	0.0	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	1.9047619047619049	0.0	0.0	0.0	1.9047619047619049	0.9523809523809524	0.9523809523809524	2.857142857142857	0.9523809523809524	0.0	0.9523809523809524	6.666666666666667	1.9047619047619049	3.8095238095238098	1.9047619047619049	1.9047619047619049	0.0	3.8095238095238098	0.0	1.9047619047619049	0.9523809523809524	1.9047619047619049	2.857142857142857
FAM208B	3.8095238095238098	14.285714285714286	6.666666666666667	0.9523809523809524	2.857142857142857	1.9047619047619049	5.714285714285714	2.857142857142857	8.571428571428571	5.714285714285714	3.8095238095238098	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.9523809523809524	0.0	0.0	5.714285714285714	3.8095238095238098	6.666666666666667	3.8095238095238098	3.8095238095238098	2.857142857142857	0.0	5.714285714285714	0.0	2.857142857142857	6.666666666666667	5.714285714285714	2.857142857142857	0.9523809523809524	5.714285714285714	2.857142857142857	8.571428571428571	10.476190476190476	1.9047619047619049	1.9047619047619049	5.714285714285714	7.6190476190476195	0.9523809523809524	5.714285714285714	0.9523809523809524	5.714285714285714	3.8095238095238098	5.714285714285714	2.857142857142857	1.9047619047619049	6.666666666666667	1.9047619047619049	3.8095238095238098	5.714285714285714	5.714285714285714	6.666666666666667
FASN	5.714285714285714	22.857142857142858	24.761904761904763	13.333333333333334	20.0	5.714285714285714	12.380952380952381	11.428571428571429	6.666666666666667	14.285714285714286	14.285714285714286	3.8095238095238098	2.857142857142857	13.333333333333334	0.9523809523809524	3.8095238095238098	26.666666666666668	29.523809523809526	7.6190476190476195	22.857142857142858	6.666666666666667	17.142857142857142	11.428571428571429	1.9047619047619049	11.428571428571429	1.9047619047619049	8.571428571428571	22.857142857142858	12.380952380952381	22.857142857142858	8.571428571428571	5.714285714285714	14.285714285714286	8.571428571428571	3.8095238095238098	13.333333333333334	8.571428571428571	20.0	13.333333333333334	5.714285714285714	25.714285714285715	15.238095238095239	23.80952380952381	3.8095238095238098	3.8095238095238098	3.8095238095238098	5.714285714285714	7.6190476190476195	6.666666666666667	8.571428571428571	18.095238095238095	12.380952380952381	9.523809523809524
FBN1	20.0	16.19047619047619	46.66666666666667	6.666666666666667	8.571428571428571	0.9523809523809524	27.61904761904762	29.523809523809526	7.6190476190476195	32.38095238095238	11.428571428571429	15.238095238095239	48.57142857142858	34.285714285714285	18.095238095238095	5.714285714285714	31.42857142857143	24.761904761904763	0.0	13.333333333333334	3.8095238095238098	37.142857142857146	5.714285714285714	20.952380952380953	11.428571428571429	1.9047619047619049	27.61904761904762	24.761904761904763	18.095238095238095	12.380952380952381	3.8095238095238098	60.00000000000001	13.333333333333334	20.952380952380953	20.952380952380953	22.857142857142858	32.38095238095238	20.0	15.238095238095239	11.428571428571429	78.0952380952381	10.476190476190476	18.095238095238095	25.714285714285715	8.571428571428571	32.38095238095238	5.714285714285714	31.42857142857143	5.714285714285714	20.952380952380953	3.8095238095238098	11.428571428571429	1.9047619047619049
FBN2	48.57142857142858	116.1904761904762	84.76190476190477	6.666666666666667	135.23809523809524	0.0	51.42857142857143	34.285714285714285	64.76190476190476	167.61904761904762	67.61904761904762	108.57142857142858	40.952380952380956	3.8095238095238098	134.2857142857143	3.8095238095238098	17.142857142857142	44.761904761904766	0.0	13.333333333333334	13.333333333333334	86.66666666666667	11.428571428571429	118.0952380952381	18.095238095238095	6.666666666666667	101.90476190476191	45.714285714285715	121.90476190476191	34.285714285714285	25.714285714285715	117.14285714285715	40.952380952380956	35.23809523809524	80.0	86.66666666666667	125.71428571428572	25.714285714285715	13.333333333333334	16.19047619047619	154.2857142857143	6.666666666666667	56.1904761904762	175.23809523809524	100.95238095238096	86.66666666666667	16.19047619047619	173.33333333333334	46.66666666666667	84.76190476190477	11.428571428571429	41.904761904761905	3.8095238095238098
FLNA	1.9047619047619049	126.66666666666667	221.90476190476193	65.71428571428572	109.52380952380953	24.761904761904763	132.38095238095238	414.28571428571433	155.23809523809524	656.1904761904763	474.28571428571433	580.952380952381	342.8571428571429	320.95238095238096	177.14285714285717	244.7619047619048	243.80952380952382	424.7619047619048	93.33333333333334	308.5714285714286	302.8571428571429	498.09523809523813	283.80952380952385	140.95238095238096	62.85714285714286	39.04761904761905	116.1904761904762	105.71428571428572	142.85714285714286	303.80952380952385	172.38095238095238	140.95238095238096	58.0952380952381	144.76190476190476	65.71428571428572	276.1904761904762	269.5238095238095	513.3333333333334	224.7619047619048	117.14285714285715	460.95238095238096	256.1904761904762	214.2857142857143	239.04761904761907	237.14285714285717	243.80952380952382	96.19047619047619	131.42857142857144	207.61904761904762	322.8571428571429	152.38095238095238	169.52380952380955	299.0476190476191
FLNB	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	0.0	0.0	11.428571428571429	0.9523809523809524	10.476190476190476	7.6190476190476195	20.952380952380953	10.476190476190476	46.66666666666667	7.6190476190476195	8.571428571428571	15.238095238095239	16.19047619047619	2.857142857142857	5.714285714285714	2.857142857142857	24.761904761904763	26.666666666666668	1.9047619047619049	0.0	0.0	0.9523809523809524	5.714285714285714	0.0	6.666666666666667	8.571428571428571	0.9523809523809524	0.9523809523809524	3.8095238095238098	1.9047619047619049	2.857142857142857	10.476190476190476	24.761904761904763	7.6190476190476195	0.9523809523809524	18.095238095238095	20.952380952380953	1.9047619047619049	3.8095238095238098	11.428571428571429	0.9523809523809524	0.0	20.0	6.666666666666667	13.333333333333334	16.19047619047619	11.428571428571429	17.142857142857142
FLNC	10.476190476190476	44.761904761904766	154.2857142857143	35.23809523809524	40.952380952380956	5.714285714285714	71.42857142857143	73.33333333333334	43.80952380952381	38.095238095238095	49.523809523809526	62.85714285714286	78.0952380952381	50.47619047619048	20.0	24.761904761904763	49.523809523809526	45.714285714285715	12.380952380952381	50.47619047619048	35.23809523809524	116.1904761904762	36.19047619047619	23.80952380952381	23.80952380952381	6.666666666666667	31.42857142857143	59.04761904761905	42.85714285714286	55.23809523809524	31.42857142857143	40.0	59.04761904761905	61.904761904761905	44.761904761904766	24.761904761904763	53.333333333333336	34.285714285714285	62.85714285714286	6.666666666666667	59.04761904761905	26.666666666666668	26.666666666666668	40.0	40.952380952380956	20.952380952380953	19.047619047619047	17.142857142857142	28.571428571428573	55.23809523809524	11.428571428571429	7.6190476190476195	43.80952380952381
FOSB	3.8095238095238098	11.428571428571429	17.142857142857142	1.9047619047619049	11.428571428571429	2.857142857142857	2.857142857142857	2.857142857142857	3.8095238095238098	0.0	10.476190476190476	0.0	1.9047619047619049	3.8095238095238098	2.857142857142857	2.857142857142857	5.714285714285714	6.666666666666667	0.0	11.428571428571429	1.9047619047619049	11.428571428571429	2.857142857142857	3.8095238095238098	5.714285714285714	0.0	1.9047619047619049	6.666666666666667	2.857142857142857	3.8095238095238098	7.6190476190476195	0.0	10.476190476190476	0.9523809523809524	7.6190476190476195	2.857142857142857	2.857142857142857	3.8095238095238098	6.666666666666667	0.0	0.0	7.6190476190476195	6.666666666666667	5.714285714285714	0.9523809523809524	0.9523809523809524	0.9523809523809524	10.476190476190476	1.9047619047619049	5.714285714285714	1.9047619047619049	1.9047619047619049	0.9523809523809524
FRY	0.9523809523809524	5.714285714285714	3.8095238095238098	0.0	1.9047619047619049	0.0	1.9047619047619049	0.0	0.0	3.8095238095238098	0.0	3.8095238095238098	0.0	0.9523809523809524	0.9523809523809524	2.857142857142857	0.9523809523809524	0.0	0.0	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0	0.9523809523809524	8.571428571428571	0.0	0.9523809523809524	0.9523809523809524	0.0	2.857142857142857	1.9047619047619049	3.8095238095238098	5.714285714285714	2.857142857142857	0.9523809523809524	0.0	0.0	1.9047619047619049	0.0	5.714285714285714	2.857142857142857	0.0	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	0.9523809523809524	0.9523809523809524	0.0
FYCO1	18.095238095238095	19.047619047619047	31.42857142857143	11.428571428571429	8.571428571428571	5.714285714285714	5.714285714285714	5.714285714285714	6.666666666666667	5.714285714285714	8.571428571428571	5.714285714285714	5.714285714285714	10.476190476190476	0.9523809523809524	10.476190476190476	12.380952380952381	6.666666666666667	0.9523809523809524	13.333333333333334	3.8095238095238098	10.476190476190476	8.571428571428571	13.333333333333334	14.285714285714286	0.9523809523809524	2.857142857142857	6.666666666666667	11.428571428571429	7.6190476190476195	1.9047619047619049	1.9047619047619049	11.428571428571429	8.571428571428571	17.142857142857142	8.571428571428571	16.19047619047619	2.857142857142857	5.714285714285714	2.857142857142857	2.857142857142857	3.8095238095238098	5.714285714285714	5.714285714285714	10.476190476190476	6.666666666666667	8.571428571428571	5.714285714285714	2.857142857142857	6.666666666666667	3.8095238095238098	2.857142857142857	1.9047619047619049
FZD4	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	1.9047619047619049	3.8095238095238098	0.9523809523809524	0.9523809523809524	0.0	1.9047619047619049	0.0	2.857142857142857	0.9523809523809524	0.0	0.0	0.0	1.9047619047619049	7.6190476190476195	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.714285714285714	0.0	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.9523809523809524	0.0	0.0	0.0	1.9047619047619049	0.0	2.857142857142857	0.0
GPR107	0.9523809523809524	20.0	32.38095238095238	1.9047619047619049	15.238095238095239	2.857142857142857	13.333333333333334	6.666666666666667	1.9047619047619049	21.904761904761905	35.23809523809524	11.428571428571429	16.19047619047619	11.428571428571429	10.476190476190476	7.6190476190476195	13.333333333333334	8.571428571428571	0.0	12.380952380952381	12.380952380952381	27.61904761904762	11.428571428571429	12.380952380952381	10.476190476190476	1.9047619047619049	11.428571428571429	8.571428571428571	18.095238095238095	20.952380952380953	2.857142857142857	8.571428571428571	12.380952380952381	11.428571428571429	18.095238095238095	17.142857142857142	16.19047619047619	15.238095238095239	5.714285714285714	7.6190476190476195	21.904761904761905	0.0	10.476190476190476	10.476190476190476	17.142857142857142	3.8095238095238098	5.714285714285714	11.428571428571429	5.714285714285714	12.380952380952381	7.6190476190476195	6.666666666666667	8.571428571428571
GTF3C1	11.428571428571429	19.047619047619047	11.428571428571429	0.9523809523809524	7.6190476190476195	1.9047619047619049	11.428571428571429	22.857142857142858	20.0	9.523809523809524	3.8095238095238098	14.285714285714286	17.142857142857142	7.6190476190476195	2.857142857142857	11.428571428571429	27.61904761904762	27.61904761904762	0.9523809523809524	12.380952380952381	11.428571428571429	22.857142857142858	14.285714285714286	22.857142857142858	30.476190476190478	1.9047619047619049	27.61904761904762	11.428571428571429	20.0	5.714285714285714	13.333333333333334	21.904761904761905	20.0	13.333333333333334	8.571428571428571	14.285714285714286	12.380952380952381	17.142857142857142	20.0	5.714285714285714	21.904761904761905	16.19047619047619	16.19047619047619	9.523809523809524	12.380952380952381	9.523809523809524	3.8095238095238098	12.380952380952381	6.666666666666667	18.095238095238095	17.142857142857142	8.571428571428571	1.9047619047619049
GTF3C4	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	6.666666666666667	2.857142857142857	0.0	0.9523809523809524	0.9523809523809524	0.0	2.857142857142857	5.714285714285714	1.9047619047619049	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	0.9523809523809524	0.0	0.9523809523809524	0.0	0.0	1.9047619047619049	1.9047619047619049	0.0	0.0	1.9047619047619049	0.9523809523809524	2.857142857142857	3.8095238095238098	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	6.666666666666667	0.9523809523809524	2.857142857142857	0.9523809523809524
H6PD	2.857142857142857	12.380952380952381	8.571428571428571	0.0	5.714285714285714	0.9523809523809524	0.9523809523809524	6.666666666666667	5.714285714285714	2.857142857142857	5.714285714285714	1.9047619047619049	8.571428571428571	0.9523809523809524	6.666666666666667	0.0	1.9047619047619049	2.857142857142857	2.857142857142857	3.8095238095238098	0.9523809523809524	8.571428571428571	0.9523809523809524	1.9047619047619049	8.571428571428571	0.0	3.8095238095238098	6.666666666666667	1.9047619047619049	3.8095238095238098	2.857142857142857	1.9047619047619049	3.8095238095238098	12.380952380952381	7.6190476190476195	5.714285714285714	5.714285714285714	6.666666666666667	0.0	0.9523809523809524	11.428571428571429	6.666666666666667	6.666666666666667	6.666666666666667	12.380952380952381	3.8095238095238098	1.9047619047619049	11.428571428571429	0.0	7.6190476190476195	0.9523809523809524	1.9047619047619049	0.9523809523809524
HEATR5B	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	3.8095238095238098	2.857142857142857	0.0	0.0	0.0	0.9523809523809524	5.714285714285714	3.8095238095238098	0.0	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	0.0	2.857142857142857	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	3.8095238095238098	0.0	0.9523809523809524	7.6190476190476195	0.9523809523809524	6.666666666666667	1.9047619047619049	0.9523809523809524	0.0	0.0	0.0	0.0	0.9523809523809524	3.8095238095238098	2.857142857142857	0.9523809523809524
HELZ2	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	2.857142857142857	0.0	0.9523809523809524	0.0	7.6190476190476195	3.8095238095238098	0.0	2.857142857142857	2.857142857142857	9.523809523809524	8.571428571428571	0.0	0.0	0.0	13.333333333333334	8.571428571428571	0.0	0.0	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	2.857142857142857	0.0	6.666666666666667	0.9523809523809524	2.857142857142857	0.0	13.333333333333334	9.523809523809524	3.8095238095238098	6.666666666666667	3.8095238095238098	2.857142857142857	0.0	2.857142857142857	5.714285714285714	2.857142857142857	5.714285714285714	0.9523809523809524	0.0
HERC2	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	10.476190476190476	3.8095238095238098	0.0	10.476190476190476	6.666666666666667	3.8095238095238098	8.571428571428571	0.0	5.714285714285714	3.8095238095238098	7.6190476190476195	0.0	3.8095238095238098	2.857142857142857	11.428571428571429	0.9523809523809524	0.0	0.0	0.9523809523809524	3.8095238095238098	0.9523809523809524	2.857142857142857	2.857142857142857	0.9523809523809524	2.857142857142857	0.0	0.0	0.0	0.0	11.428571428571429	3.8095238095238098	3.8095238095238098	6.666666666666667	13.333333333333334	0.9523809523809524	6.666666666666667	0.0	6.666666666666667	1.9047619047619049	0.9523809523809524	2.857142857142857	0.0	3.8095238095238098	0.9523809523809524	6.666666666666667	3.8095238095238098
HIVEP1	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8095238095238098	1.9047619047619049	0.0	2.857142857142857	0.9523809523809524	0.0	2.857142857142857	5.714285714285714	0.9523809523809524	0.9523809523809524	0.0	0.0	1.9047619047619049	1.9047619047619049	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.0	5.714285714285714	3.8095238095238098	2.857142857142857	1.9047619047619049	0.9523809523809524	0.0	0.0	5.714285714285714	5.714285714285714	8.571428571428571	7.6190476190476195	5.714285714285714	0.9523809523809524
HIVEP2	0.9523809523809524	9.523809523809524	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	1.9047619047619049	1.9047619047619049	3.8095238095238098	0.0	0.9523809523809524	0.0	6.666666666666667	5.714285714285714	0.0	1.9047619047619049	0.0	1.9047619047619049	2.857142857142857	0.0	2.857142857142857	0.0	0.9523809523809524	2.857142857142857	0.9523809523809524	1.9047619047619049	5.714285714285714	0.9523809523809524	3.8095238095238098	2.857142857142857	2.857142857142857	0.9523809523809524	1.9047619047619049	2.857142857142857	0.9523809523809524	0.0	2.857142857142857	0.9523809523809524	3.8095238095238098	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	1.9047619047619049	5.714285714285714	0.9523809523809524	0.0	1.9047619047619049	1.9047619047619049
IGF2R	22.857142857142858	26.666666666666668	60.952380952380956	10.476190476190476	40.0	2.857142857142857	29.523809523809526	24.761904761904763	17.142857142857142	15.238095238095239	12.380952380952381	21.904761904761905	31.42857142857143	30.476190476190478	30.476190476190478	7.6190476190476195	12.380952380952381	25.714285714285715	2.857142857142857	30.476190476190478	29.523809523809526	31.42857142857143	8.571428571428571	34.285714285714285	30.476190476190478	1.9047619047619049	53.333333333333336	35.23809523809524	41.904761904761905	18.095238095238095	13.333333333333334	56.1904761904762	60.952380952380956	31.42857142857143	55.23809523809524	20.0	40.952380952380956	36.19047619047619	34.285714285714285	2.857142857142857	51.42857142857143	11.428571428571429	30.476190476190478	22.857142857142858	44.761904761904766	44.761904761904766	5.714285714285714	60.00000000000001	12.380952380952381	55.23809523809524	16.19047619047619	10.476190476190476	5.714285714285714
IQGAP1	15.238095238095239	40.952380952380956	49.523809523809526	5.714285714285714	29.523809523809526	2.857142857142857	40.0	54.28571428571429	6.666666666666667	23.80952380952381	26.666666666666668	34.285714285714285	17.142857142857142	24.761904761904763	28.571428571428573	19.047619047619047	24.761904761904763	24.761904761904763	11.428571428571429	53.333333333333336	16.19047619047619	42.85714285714286	26.666666666666668	9.523809523809524	33.333333333333336	16.19047619047619	23.80952380952381	28.571428571428573	20.0	29.523809523809526	25.714285714285715	40.952380952380956	20.952380952380953	40.0	67.61904761904762	23.80952380952381	25.714285714285715	33.333333333333336	15.238095238095239	5.714285714285714	16.19047619047619	48.57142857142858	16.19047619047619	17.142857142857142	29.523809523809526	11.428571428571429	10.476190476190476	20.0	16.19047619047619	20.952380952380953	20.952380952380953	12.380952380952381	30.476190476190478
ITGA2	11.428571428571429	2.857142857142857	12.380952380952381	0.0	2.857142857142857	0.9523809523809524	3.8095238095238098	0.9523809523809524	0.0	1.9047619047619049	0.9523809523809524	1.9047619047619049	9.523809523809524	0.9523809523809524	9.523809523809524	0.0	6.666666666666667	5.714285714285714	0.0	2.857142857142857	0.9523809523809524	5.714285714285714	2.857142857142857	0.9523809523809524	3.8095238095238098	6.666666666666667	0.0	1.9047619047619049	0.0	6.666666666666667	0.9523809523809524	0.0	6.666666666666667	9.523809523809524	7.6190476190476195	0.9523809523809524	1.9047619047619049	2.857142857142857	1.9047619047619049	0.0	3.8095238095238098	0.9523809523809524	0.0	0.0	3.8095238095238098	2.857142857142857	0.0	5.714285714285714	2.857142857142857	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.0
KIAA1147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.857142857142857	7.6190476190476195	5.714285714285714	6.666666666666667	3.8095238095238098	0.9523809523809524	0.9523809523809524	7.6190476190476195	3.8095238095238098	0.0	0.0	0.9523809523809524	0.0	2.857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	2.857142857142857	1.9047619047619049	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.0	0.0	5.714285714285714	5.714285714285714	5.714285714285714	7.6190476190476195	2.857142857142857	2.857142857142857	0.0	0.9523809523809524	2.857142857142857	2.857142857142857	8.571428571428571	6.666666666666667	3.8095238095238098
KIAA1199	25.714285714285715	4.761904761904762	12.380952380952381	0.0	2.857142857142857	0.9523809523809524	36.19047619047619	2.857142857142857	68.57142857142857	9.523809523809524	19.047619047619047	12.380952380952381	73.33333333333334	12.380952380952381	1.9047619047619049	95.23809523809524	71.42857142857143	36.19047619047619	0.9523809523809524	11.428571428571429	9.523809523809524	38.095238095238095	1.9047619047619049	21.904761904761905	5.714285714285714	0.0	20.0	6.666666666666667	19.047619047619047	42.85714285714286	19.047619047619047	42.85714285714286	29.523809523809526	49.523809523809526	20.952380952380953	1.9047619047619049	235.23809523809524	26.666666666666668	40.0	6.666666666666667	107.61904761904762	36.19047619047619	39.04761904761905	160.0	87.61904761904762	63.80952380952381	9.523809523809524	124.76190476190477	84.76190476190477	232.3809523809524	35.23809523809524	58.0952380952381	7.6190476190476195
KIAA1462	24.761904761904763	27.61904761904762	29.523809523809526	26.666666666666668	41.904761904761905	25.714285714285715	20.952380952380953	44.761904761904766	18.095238095238095	17.142857142857142	13.333333333333334	25.714285714285715	15.238095238095239	25.714285714285715	25.714285714285715	8.571428571428571	12.380952380952381	25.714285714285715	25.714285714285715	44.761904761904766	31.42857142857143	40.0	5.714285714285714	20.0	26.666666666666668	22.857142857142858	48.57142857142858	13.333333333333334	22.857142857142858	75.23809523809524	32.38095238095238	26.666666666666668	30.476190476190478	34.285714285714285	27.61904761904762	18.095238095238095	5.714285714285714	17.142857142857142	21.904761904761905	26.666666666666668	31.42857142857143	5.714285714285714	26.666666666666668	26.666666666666668	11.428571428571429	20.952380952380953	17.142857142857142	13.333333333333334	10.476190476190476	20.0	18.095238095238095	25.714285714285715	11.428571428571429
KIAA2018	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	1.9047619047619049	2.857142857142857	3.8095238095238098	2.857142857142857	6.666666666666667	0.0	3.8095238095238098	11.428571428571429	6.666666666666667	0.0	0.0	0.0	0.0	5.714285714285714	0.9523809523809524	2.857142857142857	0.0	0.0	0.0	0.0	2.857142857142857	1.9047619047619049	0.0	0.0	0.0	0.9523809523809524	1.9047619047619049	0.9523809523809524	1.9047619047619049	2.857142857142857	0.0	2.857142857142857	18.095238095238095	6.666666666666667	17.142857142857142	0.0	0.0	0.0	9.523809523809524	0.9523809523809524	5.714285714285714	22.857142857142858	3.8095238095238098	0.0
KIDINS220	0.0	1.9047619047619049	1.9047619047619049	0.9523809523809524	2.857142857142857	0.0	0.9523809523809524	0.0	1.9047619047619049	6.666666666666667	8.571428571428571	11.428571428571429	10.476190476190476	7.6190476190476195	5.714285714285714	3.8095238095238098	12.380952380952381	16.19047619047619	0.0	0.0	0.0	3.8095238095238098	0.0	1.9047619047619049	1.9047619047619049	0.0	1.9047619047619049	0.0	1.9047619047619049	11.428571428571429	1.9047619047619049	1.9047619047619049	0.0	0.0	0.0	1.9047619047619049	5.714285714285714	1.9047619047619049	1.9047619047619049	0.0	7.6190476190476195	2.857142857142857	10.476190476190476	6.666666666666667	17.142857142857142	12.380952380952381	1.9047619047619049	12.380952380952381	7.6190476190476195	10.476190476190476	8.571428571428571	7.6190476190476195	1.9047619047619049
KPNA4	1.9047619047619049	2.857142857142857	3.8095238095238098	0.0	0.0	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0	0.0	0.0	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0	1.9047619047619049	0.0	2.857142857142857	0.0	0.9523809523809524	0.0	0.0	1.9047619047619049	0.9523809523809524	0.0	1.9047619047619049	2.857142857142857	0.9523809523809524	0.0	2.857142857142857	2.857142857142857	2.857142857142857	0.0	1.9047619047619049	1.9047619047619049	0.9523809523809524	1.9047619047619049	2.857142857142857	0.9523809523809524	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.9523809523809524	1.9047619047619049	0.0	0.9523809523809524	0.0
LMTK2	2.857142857142857	6.666666666666667	5.714285714285714	0.0	3.8095238095238098	0.0	0.0	0.0	0.9523809523809524	0.9523809523809524	2.857142857142857	0.9523809523809524	0.0	0.0	0.9523809523809524	0.9523809523809524	7.6190476190476195	0.9523809523809524	0.0	5.714285714285714	0.9523809523809524	5.714285714285714	5.714285714285714	1.9047619047619049	15.238095238095239	0.9523809523809524	2.857142857142857	6.666666666666667	1.9047619047619049	2.857142857142857	0.9523809523809524	0.0	2.857142857142857	0.9523809523809524	0.9523809523809524	3.8095238095238098	0.0	3.8095238095238098	1.9047619047619049	0.0	0.0	3.8095238095238098	0.9523809523809524	0.0	1.9047619047619049	0.0	0.0	6.666666666666667	1.9047619047619049	1.9047619047619049	3.8095238095238098	0.0	0.9523809523809524
LRP1	4.761904761904762	7.6190476190476195	1.9047619047619049	0.9523809523809524	7.6190476190476195	0.0	1.9047619047619049	4.761904761904762	0.9523809523809524	24.761904761904763	26.666666666666668	15.238095238095239	71.42857142857143	21.904761904761905	40.952380952380956	20.952380952380953	58.0952380952381	40.952380952380956	4.761904761904762	0.0	5.714285714285714	6.666666666666667	11.428571428571429	10.476190476190476	6.666666666666667	0.0	1.9047619047619049	7.6190476190476195	5.714285714285714	23.80952380952381	1.9047619047619049	7.6190476190476195	9.523809523809524	2.857142857142857	5.714285714285714	7.6190476190476195	20.0	14.285714285714286	4.761904761904762	2.857142857142857	29.523809523809526	16.19047619047619	25.714285714285715	34.285714285714285	29.523809523809526	30.476190476190478	14.285714285714286	40.0	12.380952380952381	36.19047619047619	12.380952380952381	16.19047619047619	11.428571428571429
LUZP1	6.666666666666667	20.952380952380953	5.714285714285714	0.9523809523809524	10.476190476190476	1.9047619047619049	17.142857142857142	3.8095238095238098	8.571428571428571	5.714285714285714	5.714285714285714	2.857142857142857	2.857142857142857	3.8095238095238098	5.714285714285714	2.857142857142857	10.476190476190476	1.9047619047619049	1.9047619047619049	3.8095238095238098	5.714285714285714	10.476190476190476	11.428571428571429	0.0	3.8095238095238098	0.9523809523809524	6.666666666666667	6.666666666666667	3.8095238095238098	10.476190476190476	0.9523809523809524	2.857142857142857	3.8095238095238098	10.476190476190476	15.238095238095239	7.6190476190476195	1.9047619047619049	11.428571428571429	7.6190476190476195	1.9047619047619049	1.9047619047619049	13.333333333333334	6.666666666666667	7.6190476190476195	0.9523809523809524	1.9047619047619049	2.857142857142857	12.380952380952381	2.857142857142857	7.6190476190476195	2.857142857142857	7.6190476190476195	1.9047619047619049
LYST	6.666666666666667	2.857142857142857	3.8095238095238098	0.0	0.9523809523809524	0.0	0.0	1.9047619047619049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	3.8095238095238098	0.0	0.0	2.857142857142857	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.0	0.9523809523809524	5.714285714285714	0.0	2.857142857142857	2.857142857142857	0.9523809523809524	1.9047619047619049	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524
